cell_id,pt_loading,io_c_ratio,carbon_graphitized,T_C,RH,j_op,V_upper,ss_rate,time_h,R_ct
230,0.32925266139354864,0.7730389229212229,0,66.48222951304226,53.727181338375814,1.1727939925633302,0.9488732201321898,13.279096868607423,250.0,0.0537497289179586
230,0.32925266139354864,0.7730389229212229,0,66.48222951304226,53.727181338375814,1.1727939925633302,0.9488732201321898,13.279096868607423,500.0,0.06036076217073132
230,0.32925266139354864,0.7730389229212229,0,66.48222951304226,53.727181338375814,1.1727939925633302,0.9488732201321898,13.279096868607423,750.0,0.07034511449193749
230,0.32925266139354864,0.7730389229212229,0,66.48222951304226,53.727181338375814,1.1727939925633302,0.9488732201321898,13.279096868607423,1000.0,0.07728646595852993
230,0.32925266139354864,0.7730389229212229,0,66.48222951304226,53.727181338375814,1.1727939925633302,0.9488732201321898,13.279096868607423,1250.0,0.0892594116792555
230,0.32925266139354864,0.7730389229212229,0,66.48222951304226,53.727181338375814,1.1727939925633302,0.9488732201321898,13.279096868607423,1500.0,0.09756363983566785
230,0.32925266139354864,0.7730389229212229,0,66.48222951304226,53.727181338375814,1.1727939925633302,0.9488732201321898,13.279096868607423,1750.0,0.11066006119341518
230,0.32925266139354864,0.7730389229212229,0,66.48222951304226,53.727181338375814,1.1727939925633302,0.9488732201321898,13.279096868607423,2000.0,0.12365619813520067
231,0.36176982463022367,0.6234260911804604,1,70.93874267288906,73.84857206905093,0.974820040964958,0.8617169761937367,14.409238707303016,0.0,0.038128869774524767
231,0.36176982463022367,0.6234260911804604,1,70.93874267288906,73.84857206905093,0.974820040964958,0.8617169761937367,14.409238707303016,250.0,0.04112448082971942
231,0.36176982463022367,0.6234260911804604,1,70.93874267288906,73.84857206905093,0.974820040964958,0.8617169761937367,14.409238707303016,500.0,0.0447029746976971
231,0.36176982463022367,0.6234260911804604,1,70.93874267288906,73.84857206905093,0.974820040964958,0.8617169761937367,14.409238707303016,750.0,0.04886257223863524
231,0.36176982463022367,0.6234260911804604,1,70.93874267288906,73.84857206905093,0.974820040964958,0.8617169761937367,14.409238707303016,1000.0,0.05439008004041355
231,0.36176982463022367,0.6234260911804604,1,70.93874267288906,73.84857206905093,0.974820040964958,0.8617169761937367,14.409238707303016,1250.0,0.05911985158601138
231,0.36176982463022367,0.6234260911804604,1,70.93874267288906,73.84857206905093,0.974820040964958,0.8617169761937367,14.409238707303016,1500.0,0.06437036006392992
231,0.36176982463022367,0.6234260911804604,1,70.93874267288906,73.84857206905093,0.974820040964958,0.8617169761937367,14.409238707303016,1750.0,0.07199878277957553
231,0.36176982463022367,0.6234260911804604,1,70.93874267288906,73.84857206905093,0.974820040964958,0.8617169761937367,14.409238707303016,2000.0,0.07680582585873252
232,0.1369366333796267,0.7381069013095707,1,75.7597209765432,48.23712558026403,1.2309071297207594,0.961412402597069,17.166621853379876,0.0,0.09635225229426084
232,0.1369366333796267,0.7381069013095707,1,75.7597209765432,48.23712558026403,1.2309071297207594,0.961412402597069,17.166621853379876,250.0,0.1121653898574738
232,0.1369366333796267,0.7381069013095707,1,75.7597209765432,48.23712558026403,1.2309071297207594,0.961412402597069,17.166621853379876,500.0,0.12984737326142787
232,0.1369366333796267,0.7381069013095707,1,75.7597209765432,48.23712558026403,1.2309071297207594,0.961412402597069,17.166621853379876,750.0,0.15705046442415257
232,0.1369366333796267,0.7381069013095707,1,75.7597209765432,48.23712558026403,1.2309071297207594,0.961412402597069,17.166621853379876,1000.0,0.1676157714383528
232,0.1369366333796267,0.7381069013095707,1,75.7597209765432,48.23712558026403,1.2309071297207594,0.961412402597069,17.166621853379876,1250.0,0.18797659271001038
232,0.1369366333796267,0.7381069013095707,1,75.7597209765432,48.23712558026403,1.2309071297207594,0.961412402597069,17.166621853379876,1500.0,0.21244710465389308
232,0.1369366333796267,0.7381069013095707,1,75.7597209765432,48.23712558026403,1.2309071297207594,0.961412402597069,17.166621853379876,1750.0,0.24313466779590817
232,0.1369366333796267,0.7381069013095707,1,75.7597209765432,48.23712558026403,1.2309071297207594,0.961412402597069,17.166621853379876,2000.0,0.2766389779911593
233,0.2006342721950511,0.9931620740166196,1,64.2050997729991,42.623842201322624,0.6023203233933418,0.9469121708293163,18.84481929913685,0.0,0.0788938942655919
233,0.2006342721950511,0.9931620740166196,1,64.2050997729991,42.623842201322624,0.6023203233933418,0.9469121708293163,18.84481929913685,250.0,0.08628978633574054
233,0.2006342721950511,0.9931620740166196,1,64.2050997729991,42.623842201322624,0.6023203233933418,0.9469121708293163,18.84481929913685,500.0,0.09769983972296256
233,0.2006342721950511,0.9931620740166196,1,64.2050997729991,42.623842201322624,0.6023203233933418,0.9469121708293163,18.84481929913685,750.0,0.10676195641150563
233,0.2006342721950511,0.9931620740166196,1,64.2050997729991,42.623842201322624,0.6023203233933418,0.9469121708293163,18.84481929913685,1000.0,0.12048890589273087
233,0.2006342721950511,0.9931620740166196,1,64.2050997729991,42.623842201322624,0.6023203233933418,0.9469121708293163,18.84481929913685,1250.0,0.13538097860031065
233,0.2006342721950511,0.9931620740166196,1,64.2050997729991,42.623842201322624,0.6023203233933418,0.9469121708293163,18.84481929913685,1500.0,0.13978488745222456
233,0.2006342721950511,0.9931620740166196,1,64.2050997729991,42.623842201322624,0.6023203233933418,0.9469121708293163,18.84481929913685,1750.0,0.16316631022157776
233,0.2006342721950511,0.9931620740166196,1,64.2050997729991,42.623842201322624,0.6023203233933418,0.9469121708293163,18.84481929913685,2000.0,0.18397045246307273
234,0.35603500042116654,0.777496341800721,1,80.2144202466059,48.14844447966426,0.8813232469104069,0.9584819509888522,2.798400899707707,0.0,0.03552182015440298
234,0.35603500042116654,0.777496341800721,1,80.2144202466059,48.14844447966426,0.8813232469104069,0.9584819509888522,2.798400899707707,250.0,0.03632131700221905
234,0.35603500042116654,0.777496341800721,1,80.2144202466059,48.14844447966426,0.8813232469104069,0.9584819509888522,2.798400899707707,500.0,0.042217690993613326
234,0.35603500042116654,0.777496341800721,1,80.2144202466059,48.14844447966426,0.8813232469104069,0.9584819509888522,2.798400899707707,750.0,0.04677885896031544
234,0.35603500042116654,0.777496341800721,1,80.2144202466059,48.14844447966426,0.8813232469104069,0.9584819509888522,2.798400899707707,1000.0,0.052536605507707
234,0.35603500042116654,0.777496341800721,1,80.2144202466059,48.14844447966426,0.8813232469104069,0.9584819509888522,2.798400899707707,1250.0,0.05639694674169743
234,0.35603500042116654,0.777496341800721,1,80.2144202466059,48.14844447966426,0.8813232469104069,0.9584819509888522,2.798400899707707,1500.0,0.061961018327763545
234,0.35603500042116654,0.777496341800721,1,80.2144202466059,48.14844447966426,0.8813232469104069,0.9584819509888522,2.798400899707707,1750.0,0.06800963305574309
234,0.35603500042116654,0.777496341800721,1,80.2144202466059,48.14844447966426,0.8813232469104069,0.9584819509888522,2.798400899707707,2000.0,0.07679275295552174
235,0.1579338005646741,0.8783315095856221,1,78.27210495313889,48.47794621245073,0.5901325434216348,0.9454686659420424,19.97680975770875,0.0,0.08098230539348633
235,0.1579338005646741,0.8783315095856221,1,78.27210495313889,48.47794621245073,0.5901325434216348,0.9454686659420424,19.97680975770875,250.0,0.09653928695876772
235,0.1579338005646741,0.8783315095856221,1,78.27210495313889,48.47794621245073,0.5901325434216348,0.9454686659420424,19.97680975770875,500.0,0.11253217503321217
235,0.1579338005646741,0.8783315095856221,1,78.27210495313889,48.47794621245073,0.5901325434216348,0.9454686659420424,19.97680975770875,750.0,0.13621690763504016
235,0.1579338005646741,0.8783315095856221,1,78.27210495313889,48.47794621245073,0.5901325434216348,0.9454686659420424,19.97680975770875,1000.0,0.14790222586848376
235,0.1579338005646741,0.8783315095856221,1,78.27210495313889,48.47794621245073,0.5901325434216348,0.9454686659420424,19.97680975770875,1250.0,0.16588085128210062
235,0.1579338005646741,0.8783315095856221,1,78.27210495313889,48.47794621245073,0.5901325434216348,0.9454686659420424,19.97680975770875,1500.0,0.20021314624176714
235,0.1579338005646741,0.8783315095856221,1,78.27210495313889,48.47794621245073,0.5901325434216348,0.9454686659420424,19.97680975770875,1750.0,0.22486501385591542
235,0.1579338005646741,0.8783315095856221,1,78.27210495313889,48.47794621245073,0.5901325434216348,0.9454686659420424,19.97680975770875,2000.0,0.24064213544246071
236,0.25147944492667207,0.9250249717529073,1,73.24861976302432,80.13849058559215,0.988576301611327,0.8939153721836639,3.6009463118308394,0.0,0.05093972527853317
236,0.25147944492667207,0.9250249717529073,1,73.24861976302432,80.13849058559215,0.988576301611327,0.8939153721836639,3.6009463118308394,250.0,0.05492652150930683
236,0.25147944492667207,0.9250249717529073,1,73.24861976302432,80.13849058559215,0.988576301611327,0.8939153721836639,3.6009463118308394,500.0,0.058155350212131605
236,0.25147944492667207,0.9250249717529073,1,73.24861976302432,80.13849058559215,0.988576301611327,0.8939153721836639,3.6009463118308394,750.0,0.06439862860028094
236,0.25147944492667207,0.9250249717529073,1,73.24861976302432,80.13849058559215,0.988576301611327,0.8939153721836639,3.6009463118308394,1000.0,0.06789725992311532
236,0.25147944492667207,0.9250249717529073,1,73.24861976302432,80.13849058559215,0.988576301611327,0.8939153721836639,3.6009463118308394,1250.0,0.07286547317469676
236,0.25147944492667207,0.9250249717529073,1,73.24861976302432,80.13849058559215,0.988576301611327,0.8939153721836639,3.6009463118308394,1500.0,0.08177860351881786
236,0.25147944492667207,0.9250249717529073,1,73.24861976302432,80.13849058559215,0.988576301611327,0.8939153721836639,3.6009463118308394,1750.0,0.08335087887741822
236,0.25147944492667207,0.9250249717529073,1,73.24861976302432,80.13849058559215,0.988576301611327,0.8939153721836639,3.6009463118308394,2000.0,0.09347685738576354
237,0.18684932807771137,0.9170600947287486,1,88.77981580750993,74.63140755959108,1.0117846804342152,0.9255173549931606,12.161360249565792,0.0,0.054547679459572646
237,0.18684932807771137,0.9170600947287486,1,88.77981580750993,74.63140755959108,1.0117846804342152,0.9255173549931606,12.161360249565792,250.0,0.06504520302646569
237,0.18684932807771137,0.9170600947287486,1,88.77981580750993,74.63140755959108,1.0117846804342152,0.9255173549931606,12.161360249565792,500.0,0.07602451348426223
237,0.18684932807771137,0.9170600947287486,1,88.77981580750993,74.63140755959108,1.0117846804342152,0.9255173549931606,12.161360249565792,750.0,0.09331226603656727
237,0.18684932807771137,0.9170600947287486,1,88.77981580750993,74.63140755959108,1.0117846804342152,0.9255173549931606,12.161360249565792,1000.0,0.10308749809634693
237,0.18684932807771137,0.9170600947287486,1,88.77981580750993,74.63140755959108,1.0117846804342152,0.9255173549931606,12.161360249565792,1250.0,0.11496514313364208
237,0.18684932807771137,0.9170600947287486,1,88.77981580750993,74.63140755959108,1.0117846804342152,0.9255173549931606,12.161360249565792,1500.0,0.1324349957114362
237,0.18684932807771137,0.9170600947287486,1,88.77981580750993,74.63140755959108,1.0117846804342152,0.9255173549931606,12.161360249565792,1750.0,0.15337578942425767
237,0.18684932807771137,0.9170600947287486,1,88.77981580750993,74.63140755959108,1.0117846804342152,0.9255173549931606,12.161360249565792,2000.0,0.17042130230531025
238,0.23622151496743718,0.830958243320312,0,80.40005861050048,75.6898818560305,1.0397849783567636,0.8971882556043864,19.38172972236241,0.0,0.04789884325121605
238,0.23622151496743718,0.830958243320312,0,80.40005861050048,75.6898818560305,1.0397849783567636,0.8971882556043864,19.38172972236241,250.0,0.06217795212261504
238,0.23622151496743718,0.830958243320312,0,80.40005861050048,75.6898818560305,1.0397849783567636,0.8971882556043864,19.38172972236241,500.0,0.07780191118636608
238,0.23622151496743718,0.830958243320312,0,80.40005861050048,75.6898818560305,1.0397849783567636,0.8971882556043864,19.38172972236241,750.0,0.09501367148557004
238,0.23622151496743718,0.830958243320312,0,80.40005861050048,75.6898818560305,1.0397849783567636,0.8971882556043864,19.38172972236241,1000.0,0.11104491418697938
238,0.23622151496743718,0.830958243320312,0,80.40005861050048,75.6898818560305,1.0397849783567636,0.8971882556043864,19.38172972236241,1250.0,0.13142102687609616
238,0.23622151496743718,0.830958243320312,0,80.40005861050048,75.6898818560305,1.0397849783567636,0.8971882556043864,19.38172972236241,1500.0,0.14407227690303231
238,0.23622151496743718,0.830958243320312,0,80.40005861050048,75.6898818560305,1.0397849783567636,0.8971882556043864,19.38172972236241,1750.0,0.17131183425961694
238,0.23622151496743718,0.830958243320312,0,80.40005861050048,75.6898818560305,1.0397849783567636,0.8971882556043864,19.38172972236241,2000.0,0.19600781231465644
239,0.11811735198582268,0.9500769619524874,1,66.65877042411387,83.3198815329674,0.43418316907519516,0.8529348871107216,6.837384313861459,0.0,0.11910024298812333
239,0.11811735198582268,0.9500769619524874,1,66.65877042411387,83.3198815329674,0.43418316907519516,0.8529348871107216,6.837384313861459,250.0,0.12245418622031373
239,0.11811735198582268,0.9500769619524874,1,66.65877042411387,83.3198815329674,0.43418316907519516,0.8529348871107216,6.837384313861459,500.0,0.13582822782572532
239,0.11811735198582268,0.9500769619524874,1,66.65877042411387,83.3198815329674,0.43418316907519516,0.8529348871107216,6.837384313861459,750.0,0.14237777935843232
239,0.11811735198582268,0.9500769619524874,1,66.65877042411387,83.3198815329674,0.43418316907519516,0.8529348871107216,6.837384313861459,1000.0,0.14830848787516937
239,0.11811735198582268,0.9500769619524874,1,66.65877042411387,83.3198815329674,0.43418316907519516,0.8529348871107216,6.837384313861459,1250.0,0.15675078987614707
239,0.11811735198582268,0.9500769619524874,1,66.65877042411387,83.3198815329674,0.43418316907519516,0.8529348871107216,6.837384313861459,1500.0,0.17318986207980483
239,0.11811735198582268,0.9500769619524874,1,66.65877042411387,83.3198815329674,0.43418316907519516,0.8529348871107216,6.837384313861459,1750.0,0.18251597066736516
239,0.11811735198582268,0.9500769619524874,1,66.65877042411387,83.3198815329674,0.43418316907519516,0.8529348871107216,6.837384313861459,2000.0,0.19371290217733306
240,0.3407448739401682,0.7810652698628355,1,60.89825216773781,60.926611158656925,1.1779497185667522,0.8605188823147891,15.728154820785074,0.0,0.04820316320567059
240,0.3407448739401682,0.7810652698628355,1,60.89825216773781,60.926611158656925,1.1779497185667522,0.8605188823147891,15.728154820785074,250.0,0.050678882514384356
240,0.3407448739401682,0.7810652698628355,1,60.89825216773781,60.926611158656925,1.1779497185667522,0.8605188823147891,15.728154820785074,500.0,0.05656174170568559
240,0.3407448739401682,0.7810652698628355,1,60.89825216773781,60.926611158656925,1.1779497185667522,0.8605188823147891,15.728154820785074,750.0,0.0593902236913513
240,0.3407448739401682,0.7810652698628355,1,60.89825216773781,60.926611158656925,1.1779497185667522,0.8605188823147891,15.728154820785074,1000.0,0.06356676041109867
240,0.3407448739401682,0.7810652698628355,1,60.89825216773781,60.926611158656925,1.1779497185667522,0.8605188823147891,15.728154820785074,1250.0,0.06984719795459701
240,0.3407448739401682,0.7810652698628355,1,60.89825216773781,60.926611158656925,1.1779497185667522,0.8605188823147891,15.728154820785074,1500.0,0.07529962712135022
240,0.3407448739401682,0.7810652698628355,1,60.89825216773781,60.926611158656925,1.1779497185667522,0.8605188823147891,15.728154820785074,1750.0,0.07684546440403324
